M15 5RG,53.466204,-2.249347,2018-01-19 13:30:00 +0000
M15 6GX,53.466758,-2.246352,2019-02-02 10:00:00 +0000
 M15 5BP,53.467881,-2.255352,2020-10-23 11:00:00 +0100
M15 5RG,53.466204,-2.249347,2018-05-12 10:30:00 +0100
M15 5RG,53.466204,-2.249347,2017-11-15 10:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-08-19 10:30:00 +0100
M15 5RG,53.466204,-2.249347,2017-11-03 10:30:00 +0000
 M15 5NN,53.460644,-2.247522,2019-11-06 13:00:00 +0000
M15 5RG,53.466204,-2.249347,2018-02-16 13:30:00 +0000
M15 5RG,53.466204,-2.249347,2017-11-10 10:30:00 +0000
 M15 6NN,53.463989,-2.242375,2019-04-29 12:00:00 +0100
M15 5RG,53.466204,-2.249347,2018-03-09 10:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-03-03 10:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-04-22 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-09-05 10:30:00 +0100
M15 5RG,53.466204,-2.249347,2017-11-12 13:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-07-15 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-08-02 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-09-28 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-09-23 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-03-02 13:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-08-09 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-09-14 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-01-26 10:30:00 +0000
 M15 6NN,53.463989,-2.242375,2019-08-27 11:00:00 +0100
M15 5RG,53.466204,-2.249347,2018-05-15 10:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-05-08 10:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-08-22 10:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-08-24 10:30:00 +0100
 M15 4EQ,53.469185,-2.263269,2019-11-06 13:00:00 +0000
M15 5RG,53.466204,-2.249347,2018-08-31 10:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-02-04 10:30:00 +0000
M15 5RG,53.466204,-2.249347,2017-11-05 10:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-04-08 10:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-06-08 10:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-01-05 10:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-10-12 10:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-04-25 10:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-04-27 10:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-08-17 10:30:00 +0100
M15 5RG,53.466204,-2.249347,2017-11-18 13:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-03-08 13:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-03-23 10:30:00 +0000
M15 5RG,53.466204,-2.249347,2017-11-26 13:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-04-01 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-04-14 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2020-03-20 13:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-04-26 13:30:00 +0100
M15 5NN,53.460644,-2.247522,2018-12-12 15:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-05-03 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-06-21 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-06-24 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-07-05 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-07-29 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-08-23 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2017-11-12 10:30:00 +0000
M15 5RG,53.466204,-2.249347,2020-03-27 13:30:00 +0000
M155DD,53.460456,-2.251226,2019-11-06 13:15:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-10 09:00:00 +0000
M15 5RG,53.466204,-2.249347,2020-04-28 10:30:00 +0100
 M15 5NN,53.460644,-2.247522,2019-04-30 09:00:00 +0100
M15 5RG,53.466204,-2.249347,2020-04-03 13:30:00 +0100
 M15 4EQ,53.469185,-2.263269,2019-11-06 13:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-08-26 10:30:00 +0100
M15 5BJ,53.468811,-2.253399,2019-08-27 14:30:00 +0100
M15 5RG,53.466204,-2.249347,2017-11-04 10:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-03-31 10:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-04-19 11:00:00 +0100
 M15 5BP,53.467881,-2.255352,2019-10-11 11:00:00 +0100
M15 5RG,53.466204,-2.249347,2018-05-10 11:00:00 +0100
M15 5RG,53.466204,-2.249347,2018-07-28 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-08-30 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-04-20 11:00:00 +0100
M154ZY,53.466466,-2.252979,2017-11-07 18:00:00 +0000
M154ZY,53.466466,-2.252979,2017-12-18 10:00:00 +0000
 M15 6NN,53.463989,-2.242375,2019-04-30 11:00:00 +0100
M15 5BJ,53.468811,-2.253399,2018-12-11 14:30:00 +0000
M15 5RG,53.466204,-2.249347,2017-11-24 10:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-04-20 10:30:00 +0100
 M15 4EQ,53.469185,-2.263269,2018-12-12 12:00:00 +0000
 M15 5BJ,53.468811,-2.253399,2018-05-08 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-05-15 14:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-09-28 10:30:00 +0100
M15 6SY,53.461623,-2.238369,2018-12-08 13:00:00 +0000
M15 5RG,53.466204,-2.249347,2019-03-10 12:00:00 +0000
M15 5RG,53.466204,-2.249347,2018-01-06 10:30:00 +0000
 M15 5BJ,53.468811,-2.253399,2018-05-22 14:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-04-21 11:00:00 +0100
M15 5RG,53.466204,-2.249347,2018-02-24 10:30:00 +0000
M13 9PL,53.466926,-2.233578,2018-11-03 11:00:00 +0000
 M15 5NN,53.460644,-2.247522,2018-12-08 09:00:00 +0000
M15 5RG,53.466204,-2.249347,2019-04-14 12:00:00 +0100
M15 5RG,53.466204,-2.249347,2019-04-22 11:00:00 +0100
M15 6SY,53.461623,-2.238369,2018-12-07 18:30:00 +0000
 M15 5NN,53.460644,-2.247522,2019-02-02 14:00:00 +0000
M15 5RG,53.466204,-2.249347,2019-05-12 12:00:00 +0100
M154ZY,53.466466,-2.252979,2017-10-27 13:30:00 +0100
 M15 5NN,53.460644,-2.247522,2019-08-28 13:00:00 +0100
M155DD,53.460456,-2.251226,2018-11-13 17:00:00 +0000
M15 5RG,53.466204,-2.249347,2019-11-07 11:00:00 +0000
M15 5RG,53.466204,-2.249347,2019-06-09 12:00:00 +0100
 M15 5NN,53.460644,-2.247522,2019-11-07 09:00:00 +0000
 M15 4EQ,53.469185,-2.263269,2019-08-28 13:30:00 +0100
M154ZY,53.466466,-2.252979,2017-12-07 10:00:00 +0000
M15 5RG,53.466204,-2.249347,2019-03-08 11:00:00 +0000
M15 6SY,53.461623,-2.238369,2018-12-08 19:00:00 +0000
M15 5RG,53.466204,-2.249347,2018-04-19 13:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-02-15 09:00:00 +0000
M13 9PL,53.466926,-2.233578,2019-05-09 11:00:00 +0100
M15 5RG,53.466204,-2.249347,2019-07-14 12:00:00 +0100
M15 5RG,53.466204,-2.249347,2019-08-11 12:00:00 +0100
M13 9PL,53.466926,-2.233578,2018-09-04 14:00:00 +0100
M154ZY,53.466466,-2.252979,2017-11-21 17:30:00 +0000
M15 5RG,53.466204,-2.249347,2019-09-08 12:00:00 +0100
 M15 5NN,53.460644,-2.247522,2019-10-12 09:00:00 +0100
M154ZY,53.466466,-2.252979,2017-10-31 12:30:00 +0000
M15 5RG,53.466204,-2.249347,2019-10-13 12:00:00 +0100
M15 6SY,53.461623,-2.238369,2018-12-15 20:00:00 +0000
 M15 5BJ,53.468811,-2.253399,2018-05-29 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-06-05 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-06-12 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-06-19 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-06-26 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-07-03 14:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-11-10 12:00:00 +0000
 M15 5BJ,53.468811,-2.253399,2018-07-10 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-07-17 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-07-24 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-07-31 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-08-07 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-08-14 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-08-21 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-08-28 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-09-04 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-09-11 14:30:00 +0100
M15 6GX,53.466758,-2.246352,2019-10-12 10:00:00 +0100
M15 5BJ,53.468811,-2.253399,2018-10-02 14:30:00 +0100
M15 5BJ,53.468811,-2.253399,2018-10-09 14:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-12-08 12:00:00 +0000
M15 5BJ,53.468811,-2.253399,2018-09-25 14:30:00 +0100
M15 5BJ,53.468811,-2.253399,2018-10-16 14:30:00 +0100
M15 5BJ,53.468811,-2.253399,2018-10-23 14:30:00 +0100
M15 5BJ,53.468811,-2.253399,2018-10-30 14:30:00 +0000
M154ZY,53.466466,-2.252979,2017-10-27 16:00:00 +0100
M15 5BJ,53.468811,-2.253399,2018-11-06 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2018-11-13 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2018-11-20 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2018-11-27 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2018-12-04 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2018-12-11 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2018-12-18 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2018-12-25 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2019-01-01 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2019-01-15 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2019-01-22 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2019-01-29 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2019-02-05 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2019-02-12 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2019-02-19 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2019-02-26 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2019-03-05 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2019-03-12 14:30:00 +0000
 M15 6NN,53.463989,-2.242375,2018-02-26 12:00:00 +0000
M15 5BJ,53.468811,-2.253399,2019-03-26 14:30:00 +0000
M15 5BJ,53.468811,-2.253399,2019-04-02 14:30:00 +0100
M15 5BJ,53.468811,-2.253399,2019-04-09 14:30:00 +0100
 M15 5BJ,53.468811,-2.253399,2018-05-01 14:30:00 +0100
M15 5BJ,53.468811,-2.253399,2019-04-16 14:30:00 +0100
M15 5BJ,53.468811,-2.253399,2019-04-23 14:30:00 +0100
M15 5BJ,53.468811,-2.253399,2019-03-19 14:30:00 +0000
M15 5RG,53.466204,-2.249347,2020-01-12 12:00:00 +0000
M15 5BJ,53.468811,-2.253399,2019-04-30 14:30:00 +0100
 M15 5NN,53.460644,-2.247522,2019-08-29 09:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-11 09:00:00 +0100
M15 5RG,53.466204,-2.249347,2020-02-09 12:00:00 +0000
M15 5RG,53.466204,-2.249347,2020-03-08 12:00:00 +0000
M15 5RG,53.466204,-2.249347,2019-04-30 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-05-07 13:30:00 +0100
M13 9PL,53.466926,-2.233578,2019-05-10 11:00:00 +0100
M15 5RG,53.466204,-2.249347,2019-08-29 11:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-02-15 14:00:00 +0000
 M15 6NN,53.463989,-2.242375,2020-03-10 11:00:00 +0000
M15 6PA,53.466254,-2.242599,2018-12-11 15:30:00 +0000
M15 5RG,53.466204,-2.249347,2019-05-14 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-05-21 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-05-28 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-06-04 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2020-04-28 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-06-11 13:30:00 +0100
M154ZY,53.466466,-2.252979,2018-11-01 11:00:00 +0000
M154ZY,53.466466,-2.252979,2018-10-25 12:30:00 +0100
M154ZY,53.466466,-2.252979,2018-11-01 12:30:00 +0000
M154ZY,53.466466,-2.252979,2018-10-25 17:30:00 +0100
M154ZY,53.466466,-2.252979,2018-11-01 17:30:00 +0000
M15 5RG,53.466204,-2.249347,2019-06-25 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-06-18 13:30:00 +0100
 M15 6NN,53.463989,-2.242375,2017-11-28 11:00:00 +0000
 M15 5NN,53.460644,-2.247522,2019-10-12 14:00:00 +0100
M13 9PL,53.466926,-2.233578,2018-11-22 18:00:00 +0000
M13 9PL,53.466926,-2.233578,2018-10-15 12:00:00 +0100
 M15 5NN,53.460644,-2.247522,2019-01-26 09:00:00 +0000
M13 9PL,53.466926,-2.233578,2018-10-19 12:00:00 +0100
 M15 5BP,53.467881,-2.255352,2019-11-08 11:00:00 +0000
M15 5RG,53.466204,-2.249347,2018-12-08 13:30:00 +0000
 M1 7HB,53.471172,-2.237279,2020-12-05 21:30:00 +0000
M154ZY,53.466466,-2.252979,2017-12-01 10:00:00 +0000
M15 5RG,53.466204,-2.249347,2020-04-11 10:30:00 +0100
 M15 5NN,53.460644,-2.247522,2019-05-01 13:00:00 +0100
 M15 4EQ,53.469185,-2.263269,2019-05-01 13:00:00 +0100
M15 5RG,53.466204,-2.249347,2019-04-04 11:00:00 +0100
M15 5RG,53.466204,-2.249347,2019-07-02 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-07-09 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-07-16 13:30:00 +0100
M15 6SY,53.461623,-2.238369,2018-11-17 13:00:00 +0000
 M15 5NN,53.460644,-2.247522,2018-12-08 14:00:00 +0000
M15 6SY,53.461623,-2.238369,2018-11-14 19:00:00 +0000
 M15 4EQ,53.469185,-2.263269,2019-05-01 13:30:00 +0100
 M15 5BP,53.467881,-2.255352,2019-08-30 11:00:00 +0100
M15 5RG,53.466204,-2.249347,2019-07-30 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-07-23 13:30:00 +0100
M15 5BJ,53.468811,-2.253399,2020-04-28 14:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-08-06 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-02-21 11:00:00 +0000
M15 5RG,53.466204,-2.249347,2019-08-13 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-08-20 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-08-27 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-09-03 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-09-10 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-09-17 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-09-24 13:30:00 +0100
M154ZY,53.466466,-2.252979,2017-12-01 13:30:00 +0000
M15 5RF,53.465469,-2.248348,2018-07-12 18:30:00 +0100
M154ZY,53.466466,-2.252979,2017-12-15 13:30:00 +0000
M15 5RG,53.466204,-2.249347,2019-01-26 10:30:00 +0000
M15 5RG,53.466204,-2.249347,2019-10-01 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2017-11-11 10:30:00 +0000
M15 6GX,53.466758,-2.246352,2019-01-26 10:00:00 +0000
M15 5RG,53.466204,-2.249347,2018-12-16 12:00:00 +0000
M15 5RG,53.466204,-2.249347,2019-10-08 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-12-15 12:00:00 +0000
M15 6AD,53.467761,-2.2397,2018-12-14 15:00:00 +0000
M15 6AX,53.465697,-2.24255,2018-12-08 11:00:00 +0000
M15 5LA,53.468107,-2.250412,2018-12-07 15:15:00 +0000
 M15 4EQ,53.469185,-2.263269,2018-12-12 13:30:00 +0000
M15 6GX,53.466758,-2.246352,2018-12-12 12:00:00 +0000
M15 4JY,53.471008,-2.264078,2018-12-11 19:00:00 +0000
M15 5ZA,53.466521,-2.252301,2018-06-11 17:30:00 +0100
M15 6PA,53.466254,-2.242599,2018-12-11 15:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-12-09 12:00:00 +0000
M15 6SY,53.461623,-2.238369,2018-12-21 19:00:00 +0000
 M15 5NN,53.460644,-2.247522,2019-11-09 09:00:00 +0000
M15 5NN,53.460644,-2.247522,2018-12-13 11:30:00 +0000
M15 5NN,53.460644,-2.247522,2018-12-12 14:30:00 +0000
M15 5NN,53.460644,-2.247522,2018-12-20 12:30:00 +0000
M15 5RG,53.466204,-2.249347,2019-10-15 13:30:00 +0100
M155DD,53.460456,-2.251226,2018-10-26 10:00:00 +0100
M154ZY,53.466466,-2.252979,2018-10-26 10:00:00 +0100
M15 6GX,53.466758,-2.246352,2019-11-09 10:00:00 +0000
M15 5RG,53.466204,-2.249347,2019-10-22 13:30:00 +0100
M15 5RG,53.466204,-2.249347,2019-10-29 13:30:00 +0000
M155DD,53.460456,-2.251226,2018-10-31 10:00:00 +0000
 M15 5NN,53.460644,-2.247522,2019-05-02 09:00:00 +0100
 M15 5NN,53.460644,-2.247522,2019-08-31 09:00:00 +0100
M15 5RG,53.466204,-2.249347,2019-05-02 11:00:00 +0100
M15 5RG,53.466204,-2.249347,2019-11-05 13:30:00 +0000
M15 5RG,53.466204,-2.249347,2018-11-17 13:00:00 +0000
M15 5RG,53.466204,-2.249347,2019-11-12 13:30:00 +0000
M15 6GX,53.466758,-2.246352,2019-08-31 10:00:00 +0100
M15 5RG,53.466204,-2.249347,2020-11-13 10:30:00 +0000
 M1 7HB,53.471172,-2.237279,2020-11-21 15:00:00 +0000
M15 5RG,53.466204,-2.249347,2019-11-19 13:30:00 +0000
M15 5RG,53.466204,-2.249347,2019-11-26 13:30:00 +0000
 M15 5BP,53.467881,-2.255352,2020-11-13 11:00:00 +0000
M15 5ZA,53.466521,-2.252301,2018-07-07 11:30:00 +0100
M15 5ZA,53.466521,-2.252301,2018-07-07 14:30:00 +0100
 M15 5FS,53.465214,-2.249989,2019-05-02 12:30:00 +0100
 M15 5NN,53.460644,-2.247522,2019-11-09 14:00:00 +0000
M15 6SY,53.461623,-2.238369,2019-01-26 19:00:00 +0000
M15 5ZA,53.466521,-2.252301,2018-06-30 12:00:00 +0100
M15 5ZA,53.466521,-2.252301,2018-06-17 12:00:00 +0100
 M15 5ZA,53.466521,-2.252301,2018-12-10 16:00:00 +0000
M15 5ZA,53.466521,-2.252301,2018-07-04 17:00:00 +0100
 M15 5ZA,53.466521,-2.252301,2018-10-20 19:30:00 +0100
M15 6SY,53.461623,-2.238369,2018-12-08 16:00:00 +0000
 M15 5ZA,53.466521,-2.252301,2018-12-12 16:00:00 +0000
 M15 5ZA,53.466521,-2.252301,2018-12-11 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2019-08-31 14:00:00 +0100
 M15 5FS,53.465214,-2.249989,2018-02-08 12:30:00 +0000
M15 5ZA,53.466521,-2.252301,2018-07-18 17:00:00 +0100
M13 9PL,53.466926,-2.233578,2018-11-15 19:00:00 +0000
M15 6SY,53.461623,-2.238369,2018-12-08 13:00:00 +0000
M15 6SY,53.461623,-2.238369,2018-12-08 19:30:00 +0000
M15 5RG,53.466204,-2.249347,2019-12-03 13:30:00 +0000
M15 5ZA,53.466521,-2.252301,2018-06-20 17:00:00 +0100
M15 5RG,53.466204,-2.249347,2019-12-10 13:30:00 +0000
M15 5ZA,53.466521,-2.252301,2018-07-07 09:30:00 +0100
M15 5RG,53.466204,-2.249347,2018-11-22 11:00:00 +0000
M15 5ZA,53.466521,-2.252301,2018-07-14 10:30:00 +0100
M15 5ZA,53.466521,-2.252301,2018-06-23 09:30:00 +0100
M15 5ZA,53.466521,-2.252301,2018-07-07 10:00:00 +0100
 M15 5NN,53.460644,-2.247522,2019-01-26 14:00:00 +0000
 M15 6NN,53.463989,-2.242375,2019-11-11 12:00:00 +0000
 M1 7HB,53.471172,-2.237279,2021-01-11 16:30:00 +0000
M15 5ZA,53.466521,-2.252301,2018-06-23 14:30:00 +0100
M15 5ZA,53.466521,-2.252301,2018-06-28 16:30:00 +0100
 M15 5BP,53.467881,-2.255352,2019-05-03 11:00:00 +0100
 M15 5ZA,53.466521,-2.252301,2018-11-21 19:30:00 +0000
M15 5RG,53.466204,-2.249347,2019-12-17 13:30:00 +0000
M15 5ZA,53.466521,-2.252301,2018-07-13 18:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-11-03 09:00:00 +0000
M15 5ZA,53.466521,-2.252301,2018-06-15 18:00:00 +0100
M15 5ZA,53.466521,-2.252301,2018-06-29 18:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-10-08 09:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-05-26 09:00:00 +0100
 M15 6NN,53.463989,-2.242375,2019-10-14 12:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-05-08 09:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-21 09:00:00 +0100
M15 5ZA,53.466521,-2.252301,2018-07-02 16:45:00 +0100
 M15 5NN,53.460644,-2.247522,2018-06-09 09:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-07-10 09:00:00 +0100
M15 5RG,53.466204,-2.249347,2019-08-02 17:30:00 +0100
 M15 5NN,53.460644,-2.247522,2018-07-14 09:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-10-02 09:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-10-09 09:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-04 09:00:00 +0100
M15 5RF,53.465469,-2.248348,2019-08-14 19:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-10-25 09:00:00 +0100
 M15 6NN,53.463989,-2.242375,2019-09-02 12:00:00 +0100
M15 5ZA,53.466521,-2.252301,2018-06-16 10:30:00 +0100
 M15 5NN,53.460644,-2.247522,2018-10-30 09:00:00 +0000
M15 5RG,53.466204,-2.249347,2018-12-08 12:00:00 +0000
M15 5RG,53.466204,-2.249347,2019-12-24 13:30:00 +0000
M15 5RG,53.466204,-2.249347,2019-12-31 13:30:00 +0000
 M15 5NN,53.460644,-2.247522,2018-11-01 09:00:00 +0000
 M15 6NN,53.463989,-2.242375,2019-11-12 11:00:00 +0000
 M15 5NN,53.460644,-2.247522,2019-11-12 09:00:00 +0000
M15 5RG,53.466204,-2.249347,2020-01-07 13:30:00 +0000
 M15 5NN,53.460644,-2.247522,2018-10-06 09:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-06-23 09:00:00 +0100
M15 5ZA,53.466521,-2.252301,2018-07-19 19:30:00 +0100
M15 5EU,53.46419,-2.249486,2018-12-31 21:00:00 +0000
M15 5EU,53.46419,-2.249486,2018-12-07 20:30:00 +0000
M155DD,53.460456,-2.251226,2017-12-05 19:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-10-29 09:00:00 +0000
M15 5RG,53.466204,-2.249347,2020-06-10 10:30:00 +0100
 M15 5NN,53.460644,-2.247522,2018-08-11 09:00:00 +0100
 M15 4EQ,53.469185,-2.263269,2018-12-14 19:00:00 +0000
 M15 5NN,53.460644,-2.247522,2018-09-15 09:00:00 +0100
M154ZY,53.466466,-2.252979,2018-12-11 13:00:00 +0000
 M15 5NN,53.460644,-2.247522,2018-11-15 09:00:00 +0000
M15 5ZA,53.466521,-2.252301,2018-09-01 14:00:00 +0100
M15 5RF,53.465469,-2.248348,2020-04-03 10:00:00 +0100
 M15 5FS,53.465214,-2.249989,2019-11-12 13:30:00 +0000
M15 5RG,53.466204,-2.249347,2019-06-22 18:30:00 +0100
M15 5RG,53.466204,-2.249347,2020-01-14 13:30:00 +0000
 M15 5NN,53.460644,-2.247522,2019-02-26 09:00:00 +0000
M15 5ZA,53.466521,-2.252301,2018-07-07 15:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-20 14:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-11-06 09:00:00 +0000
M155DD,53.460456,-2.251226,2018-10-30 17:00:00 +0000
M15 5BJ,53.468811,-2.253399,2019-11-12 14:30:00 +0000
 M15 5NN,53.460644,-2.247522,2018-10-23 09:00:00 +0100
M13 9PL,53.466926,-2.233578,2018-11-29 11:00:00 +0000
 M15 5NN,53.460644,-2.247522,2019-03-09 09:00:00 +0000
 M15 5NN,53.460644,-2.247522,2019-01-19 09:00:00 +0000
 M15 5NN,53.460644,-2.247522,2019-01-17 09:00:00 +0000
 M15 5NN,53.460644,-2.247522,2019-09-03 09:00:00 +0100
M15 5RG,53.466204,-2.249347,2019-06-30 12:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-11-17 09:00:00 +0000
M15 5RG,53.466204,-2.249347,2020-05-21 11:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-11-08 09:00:00 +0000
 M15 5NN,53.460644,-2.247522,2019-04-02 09:00:00 +0100
 M15 6NN,53.463989,-2.242375,2019-10-15 11:00:00 +0100
 M15 5NN,53.460644,-2.247522,2019-04-04 09:00:00 +0100
M15 5ZA,53.466521,-2.252301,2018-06-27 18:00:00 +0100
 M15 5BP,53.467881,-2.255352,2019-10-18 11:00:00 +0100
M13 9PL,53.466926,-2.233578,2019-08-16 01:00:00 +0100
M13 9PL,53.466926,-2.233578,2019-08-23 11:30:00 +0100
 M15 5NN,53.460644,-2.247522,2019-10-15 09:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-11-20 09:00:00 +0000
 M15 5NN,53.460644,-2.247522,2019-10-17 09:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-11-10 09:00:00 +0000
 M15 5FS,53.465214,-2.249989,2019-10-17 12:30:00 +0100
 M15 6NN,53.463989,-2.242375,2019-09-03 11:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-12-11 09:00:00 +0000
 M15 5NN,53.460644,-2.247522,2019-10-16 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-12-13 09:00:00 +0000
M13 9PL,53.466926,-2.233578,2019-06-04 17:00:00 +0100
M15 5RG,53.466204,-2.249347,2020-01-21 13:30:00 +0000
 M15 5NN,53.460644,-2.247522,2018-01-02 09:00:00 +0000
 M15 5NN,53.460644,-2.247522,2018-12-15 09:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-06-10 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2018-12-18 09:00:00 +0000
 M15 5NN,53.460644,-2.247522,2018-12-20 09:00:00 +0000
